Filename_1,Filename_2,Similarity_score
BR_Araria_Zees21245_1046530000_BHARFW_352679.wav,BR_Araria_Zees21245_1046550000_BHARFW_352679.wav,1.0
BR_Araria_Zees21245_1046530000_BHARFW_352679.wav,BR_Araria_Zees21245_1046550000_BHARFW_352679.wav,1.0
BR_Kishanga_Renu24906_0856520000_BHVSCS_338236.wav,BR_Kishanga_Renu24906_0857060000_BHVSCS_338236.wav,1.0
BR_Kishanga_Renu24906_0856520000_BHVSCS_338236.wav,BR_Kishanga_Renu24906_0857060000_BHVSCS_338236.wav,1.0
BR_Begusara_Rake30068_1358000000_KTCMMR_265078.wav,BR_Begusara_Rake30068_1357570000_KTCMMR_265078.wav,1.0
BR_Begusara_Rake30068_1358000000_KTCMMR_265078.wav,BR_Begusara_Rake30068_1357570000_KTCMMR_265078.wav,1.0
WB_PaschimMedinipur_Ayan93057_1549000000_CGKDFIM_53912.wav,WB_PaschimMedinipur_Ayan93057_1549370000_CGKDFIM_53912.wav,1.0
WB_PaschimMedinipur_Ayan93057_1549000000_CGKDFIM_53912.wav,WB_PaschimMedinipur_Ayan93057_1549370000_CGKDFIM_53912.wav,1.0
UK_Uttarkas_27131265_1157060000_UPVNMOT_168414.wav,UK_Uttarkas_27131265_1157100000_UPVNMOT_168414.wav,1.0
UK_Uttarkas_27131265_1157060000_UPVNMOT_168414.wav,UK_Uttarkas_27131265_1157100000_UPVNMOT_168414.wav,1.0
BR_Araria_Abhi02341_1029470000_BHARME_353502.wav,BR_Araria_Abhi02341_1029520000_BHARME_353502.wav,1.0
BR_Araria_Abhi02341_1029470000_BHARME_353502.wav,BR_Araria_Abhi02341_1029520000_BHARME_353502.wav,1.0
KA_Mysore_13263538_1521290000_BHJHBA_9395.wav,KA_Mysore_13263538_1521300000_BHJHBA_9395.wav,1.0
KA_Mysore_13263538_1521290000_BHJHBA_9395.wav,KA_Mysore_13263538_1521300000_BHJHBA_9395.wav,1.0
BR_Samastip_03747453_0359160000_BHGJDOA_155715.wav,BR_Samastip_03747453_0359170000_BHGJDOA_155715.wav,1.0
BR_Samastip_03747453_0359160000_BHGJDOA_155715.wav,BR_Samastip_03747453_0359170000_BHGJDOA_155715.wav,1.0
KA_Mysore_72924338_1349010000_KTBAMP_27552.wav,KA_Mysore_72924338_1349100000_KTBAMP_27552.wav,1.0
KA_Mysore_72924338_1349010000_KTBAMP_27552.wav,KA_Mysore_72924338_1349100000_KTBAMP_27552.wav,1.0
WB_DakshinD_RikD79873_1135080000_WBDDIAUR_216847.wav,WB_DakshinD_RikD79873_1135050000_WBDDIAUR_216847.wav,1.0
WB_DakshinD_RikD79873_1135080000_WBDDIAUR_216847.wav,WB_DakshinD_RikD79873_1135050000_WBDDIAUR_216847.wav,1.0
BR_Sitamarhi_Prak96937_0820510000_BHSMCOS_121342.wav,BR_Sitamarhi_Prak96937_0820430000_BHSMCOS_121342.wav,1.0
BR_Sitamarhi_Prak96937_0820510000_BHSMCOS_121342.wav,BR_Sitamarhi_Prak96937_0820430000_BHSMCOS_121342.wav,1.0
BR_Gaya_Niti37639_0853110000_UPVNTO_55406.wav,BR_Gaya_Niti37639_0853100000_UPVNTO_55406.wav,1.0
BR_Gaya_Niti37639_0853110000_UPVNTO_55406.wav,BR_Gaya_Niti37639_0853100000_UPVNTO_55406.wav,1.0
BR_Gaya_09527738_1438220000_BHGY_107352.wav,BR_Gaya_09527738_1438250000_BHGY_107352.wav,1.0
BR_Gaya_09527738_1438220000_BHGY_107352.wav,BR_Gaya_09527738_1438250000_BHGY_107352.wav,1.0
CG_Balrampu_pank63213_0533450000_KTCMFR_15872.wav,CG_Balrampu_pank63213_0533440000_KTCMFR_15872.wav,1.0
CG_Balrampu_pank63213_0533450000_KTCMFR_15872.wav,CG_Balrampu_pank63213_0533440000_KTCMFR_15872.wav,1.0
WB_Malda_Rajg93894_1652260000_WBMLGOB_183793.wav,WB_Malda_Rajg93894_1652190000_WBMLGOB_183793.wav,1.0
WB_Malda_Rajg93894_1652260000_WBMLGOB_183793.wav,WB_Malda_Rajg93894_1652190000_WBMLGOB_183793.wav,1.0
BR_Begusara_Rake30068_1356120000_BHBSMU_302962.wav,BR_Begusara_Rake30068_1356100000_BHBSMU_302962.wav,1.0
BR_Begusara_Rake30068_1356120000_BHBSMU_302962.wav,BR_Begusara_Rake30068_1356100000_BHBSMU_302962.wav,1.0
MH_Chandrap_61032187_1345290000_MRCSTF_310764.wav,MH_Chandrap_61032187_1345240000_MRCSTF_310764.wav,1.0
MH_Chandrap_61032187_1345290000_MRCSTF_310764.wav,MH_Chandrap_61032187_1345240000_MRCSTF_310764.wav,1.0
BR_Gopalgan_Anmo38068_0746430000_CGKDFM_124052.wav,BR_Gopalgan_Anmo38068_0746470000_CGKDFM_124052.wav,1.0
BR_Gopalgan_Anmo38068_0746430000_CGKDFM_124052.wav,BR_Gopalgan_Anmo38068_0746470000_CGKDFM_124052.wav,1.0
UK_Uttarkas_98441179_1258300000_UKUOTHER_100789.wav,UK_Uttarkas_98441179_1258290000_UKUOTHER_100789.wav,1.0
UK_Uttarkas_98441179_1258300000_UKUOTHER_100789.wav,UK_Uttarkas_98441179_1258290000_UKUOTHER_100789.wav,1.0
UP_Ghazipur_Sura15026_1359550000_UPGZRE_286516.wav,UP_Ghazipur_Sura15026_1400020000_UPGZRE_286516.wav,1.0
UP_Ghazipur_Sura15026_1359550000_UPGZRE_286516.wav,UP_Ghazipur_Sura15026_1400020000_UPGZRE_286516.wav,1.0
KA_Bijapur_51191523_1102030000_APATRI_67501.wav,KA_Bijapur_51191523_1101590000_APATRI_67501.wav,1.0
KA_Bijapur_51191523_1102030000_APATRI_67501.wav,KA_Bijapur_51191523_1101590000_APATRI_67501.wav,1.0
KA_Mysore_19336590_1749490000_KTMGA_13075.wav,KA_Mysore_19336590_1749480000_KTMGA_13075.wav,1.0
KA_Mysore_19336590_1749490000_KTMGA_13075.wav,KA_Mysore_19336590_1749480000_KTMGA_13075.wav,1.0
KA_Bijapur_19177433_1549060000_BHGGFE_363808.wav,KA_Bijapur_19177433_1548550000_BHGGFE_363808.wav,1.0
KA_Bijapur_19177433_1549060000_BHGGFE_363808.wav,KA_Bijapur_19177433_1548550000_BHGGFE_363808.wav,1.0
WB_North24Parganas_Tanm91134_0535530000_WBN24POTHER_193589.wav,WB_North24Parganas_Tanm91134_0536350000_WBN24POTHER_193589.wav,1.0
WB_North24Parganas_Tanm91134_0535530000_WBN24POTHER_193589.wav,WB_North24Parganas_Tanm91134_0536350000_WBN24POTHER_193589.wav,1.0
BR_Supaul_Anan34567_1747580000_BHSUAT_343957.wav,BR_Supaul_Anan34567_1747570000_BHSUAT_343957.wav,1.0
BR_Supaul_Anan34567_1747580000_BHSUAT_343957.wav,BR_Supaul_Anan34567_1747570000_BHSUAT_343957.wav,1.0
KA_Bijapur_49043023_1409130000_APCTBO_227210.wav,KA_Bijapur_49043023_1409160000_APCTBO_227210.wav,1.0
KA_Bijapur_49043023_1409130000_APCTBO_227210.wav,KA_Bijapur_49043023_1409160000_APCTBO_227210.wav,1.0
WB_North24P_68927277_1447480000_APVEV_115856.wav,WB_North24P_68927277_1447490000_APVEV_115856.wav,1.0
WB_North24P_68927277_1447480000_APVEV_115856.wav,WB_North24P_68927277_1447490000_APVEV_115856.wav,1.0
MH_Nagpur_Chku23167_0410560000_BHJHBC_235353.wav,MH_Nagpur_Chku23167_0410530000_BHJHBC_235353.wav,1.0
MH_Nagpur_Chku23167_0410560000_BHJHBC_235353.wav,MH_Nagpur_Chku23167_0410530000_BHJHBC_235353.wav,1.0
BR_Samastip_40419636_0438490000_CGBTHEC_195158.wav,BR_Samastip_40419636_0439040000_CGBTHEC_195158.wav,1.0
BR_Samastip_40419636_0438490000_CGBTHEC_195158.wav,BR_Samastip_40419636_0439040000_CGBTHEC_195158.wav,1.0
BR_Samastip_Saur28434_0428330000_BHSPHIS_362740.wav,BR_Samastip_Saur28434_0429210000_BHSPHIS_362740.wav,1.0
BR_Samastip_Saur28434_0428330000_BHSPHIS_362740.wav,BR_Samastip_Saur28434_0429210000_BHSPHIS_362740.wav,1.0
WB_Malda_Sant50608_0220200000_WBMLGT_197702.wav,WB_Malda_Sant50608_0220210000_WBMLGT_197702.wav,1.0
WB_Malda_Sant50608_0220200000_WBMLGT_197702.wav,WB_Malda_Sant50608_0220210000_WBMLGT_197702.wav,1.0
WB_Malda_Chha45939_1555290000_WBMLFAR_183392.wav,WB_Malda_Chha45939_1555280000_WBMLFAR_183392.wav,1.0
WB_Malda_Chha45939_1555290000_WBMLFAR_183392.wav,WB_Malda_Chha45939_1555280000_WBMLFAR_183392.wav,1.0
KA_Mysore_Chin69256_0737090000_CGBTCH_80016.wav,KA_Mysore_Chin69256_0737030000_CGBTCH_80016.wav,1.0
KA_Mysore_Chin69256_0737090000_CGBTCH_80016.wav,KA_Mysore_Chin69256_0737030000_CGBTCH_80016.wav,1.0
CG_Sarguja_55128670_1730250000_TGNLAMP_149475.wav,CG_Sarguja_55128670_1730240000_TGNLAMP_149475.wav,1.0
CG_Sarguja_55128670_1730250000_TGNLAMP_149475.wav,CG_Sarguja_55128670_1730240000_TGNLAMP_149475.wav,1.0
CG_Sarguja_59085291_0456560000_TGNLRI_44357.wav,CG_Sarguja_59085291_0456550000_TGNLRI_44357.wav,1.0
CG_Sarguja_59085291_0456560000_TGNLRI_44357.wav,CG_Sarguja_59085291_0456550000_TGNLRI_44357.wav,1.0
BR_Araria_Zees21245_1046520000_BHARFW_352679.wav,BR_Araria_Zees21245_1046550000_BHARFW_352679.wav,1.0
BR_Araria_Zees21245_1046520000_BHARFW_352679.wav,BR_Araria_Zees21245_1046550000_BHARFW_352679.wav,1.0
BR_Saran_Monu34267_0551370000_BHSNTES_374333.wav,BR_Saran_Monu34267_0551360000_BHSNTES_374333.wav,1.0
BR_Saran_Monu34267_0551370000_BHSNTES_374333.wav,BR_Saran_Monu34267_0551360000_BHSNTES_374333.wav,1.0
BR_Araria_Kund04353_1600110000_APVEV_115990.wav,BR_Araria_Kund04353_1600100000_APVEV_115990.wav,1.0
BR_Araria_Kund04353_1600110000_APVEV_115990.wav,BR_Araria_Kund04353_1600100000_APVEV_115990.wav,1.0
CG_Rajnandg_Shiv03501_1159390000_TGKME_211678.wav,CG_Rajnandg_Shiv03501_1159410000_TGKME_211678.wav,1.0
CG_Rajnandg_Shiv03501_1159390000_TGKME_211678.wav,CG_Rajnandg_Shiv03501_1159410000_TGKME_211678.wav,1.0
BR_Jamui_Riya81197_0658050000_BHJMSTF_178459.wav,BR_Jamui_Riya81197_0656550000_BHJMSTF_178459.wav,1.0
BR_Jamui_Riya81197_0658050000_BHJMSTF_178459.wav,BR_Jamui_Riya81197_0656550000_BHJMSTF_178459.wav,1.0
BR_Araria_Abhi89891_0245180000_BHARGA_275302.wav,BR_Araria_Abhi89891_0244460000_BHARGA_275302.wav,1.0
BR_Araria_Abhi89891_0245180000_BHARGA_275302.wav,BR_Araria_Abhi89891_0244460000_BHARGA_275302.wav,1.0
BR_Gaya_Ingl97132_0443170000_BHSP_147461.wav,BR_Gaya_Ingl97132_0443180000_BHSP_147461.wav,1.0
BR_Gaya_Ingl97132_0443170000_BHSP_147461.wav,BR_Gaya_Ingl97132_0443180000_BHSP_147461.wav,1.0
AP_Anantpur_Sadg74901_0644060000_BHGJMT_186015.wav,AP_Anantpur_Sadg74901_0644040000_BHGJMT_186015.wav,1.0
AP_Anantpur_Sadg74901_0644060000_BHGJMT_186015.wav,AP_Anantpur_Sadg74901_0644040000_BHGJMT_186015.wav,1.0
WB_North24P_72759173_1701400000_WBN24PCYR_228911.wav,WB_North24P_72759173_1701410000_WBN24PCYR_228911.wav,1.0
WB_North24P_72759173_1701400000_WBN24PCYR_228911.wav,WB_North24P_72759173_1701410000_WBN24PCYR_228911.wav,1.0
JH_Sahebganj_99991021_0840480000_JKSBBO_126444.wav,JH_Sahebganj_99991021_0840470000_JKSBBO_126444.wav,1.0
JH_Sahebganj_99991021_0840480000_JKSBBO_126444.wav,JH_Sahebganj_99991021_0840470000_JKSBBO_126444.wav,1.0
JH_Sahebgan_71994517_0532440000_JKSBRI_328762.wav,JH_Sahebgan_71994517_0532430000_JKSBRI_328762.wav,1.0
JH_Sahebgan_71994517_0532440000_JKSBRI_328762.wav,JH_Sahebgan_71994517_0532430000_JKSBRI_328762.wav,1.0
BR_Jamui_Part45545_1251380000_UPVNTNT_168528.wav,BR_Jamui_Part45545_1251350000_UPVNTNT_168528.wav,1.0
BR_Jamui_Part45545_1251380000_UPVNTNT_168528.wav,BR_Jamui_Part45545_1251350000_UPVNTNT_168528.wav,1.0
WB_North24P_68927277_1441240000_UPVNMA_43863.wav,WB_North24P_68927277_1441260000_UPVNMA_43863.wav,1.0
WB_North24P_68927277_1441240000_UPVNMA_43863.wav,WB_North24P_68927277_1441260000_UPVNMA_43863.wav,1.0
WB_DakshinDinajpur_Anin17334_0753450000_WBDDIBK_324431.wav,WB_DakshinDinajpur_Anin17334_0753480000_WBDDIBK_324431.wav,1.0
WB_DakshinDinajpur_Anin17334_0753450000_WBDDIBK_324431.wav,WB_DakshinDinajpur_Anin17334_0753480000_WBDDIBK_324431.wav,1.0
BR_Samastip_52907605_1111260000_BHJMCYR_142248.wav,BR_Samastip_52907605_1111280000_BHJMCYR_142248.wav,1.0
BR_Samastip_52907605_1111260000_BHJMCYR_142248.wav,BR_Samastip_52907605_1111280000_BHJMCYR_142248.wav,1.0
CG_Rajnandg_Rajk88658_1110050000_CGKDDA_301586.wav,CG_Rajnandg_Rajk88658_1110590000_CGKDDA_301586.wav,1.0
CG_Rajnandg_Rajk88658_1110050000_CGKDDA_301586.wav,CG_Rajnandg_Rajk88658_1110590000_CGKDDA_301586.wav,1.0
MH_Dhule_Grun60648_0842590000_MRDOTHER_298704.wav,MH_Dhule_Grun60648_0842250000_MRDOTHER_298704.wav,1.0
MH_Dhule_Grun60648_0842590000_MRDOTHER_298704.wav,MH_Dhule_Grun60648_0842250000_MRDOTHER_298704.wav,1.0
KA_Mysore_92665542_1535060000_APVCO_74587.wav,KA_Mysore_92665542_1535050000_APVCO_74587.wav,1.0
KA_Mysore_92665542_1535060000_APVCO_74587.wav,KA_Mysore_92665542_1535050000_APVCO_74587.wav,1.0
RJ_Churu_Chot50121_1155180000_RJCHSR_195648.wav,RJ_Churu_Chot50121_1155240000_RJCHSR_195648.wav,1.0
RJ_Churu_Chot50121_1155180000_RJCHSR_195648.wav,RJ_Churu_Chot50121_1155240000_RJCHSR_195648.wav,1.0
KA_Bijapur_Shiv93373_1245450000_CGKDFM_26989.wav,KA_Bijapur_Shiv93373_1245490000_CGKDFM_26989.wav,1.0
KA_Bijapur_Shiv93373_1245450000_CGKDFM_26989.wav,KA_Bijapur_Shiv93373_1245490000_CGKDFM_26989.wav,1.0
BR_Darbhang_Chan94531_0358250000_BHGGFE_363830.wav,BR_Darbhang_Chan94531_0358240000_BHGGFE_363830.wav,1.0
BR_Darbhang_Chan94531_0358250000_BHGGFE_363830.wav,BR_Darbhang_Chan94531_0358240000_BHGGFE_363830.wav,1.0
CG_Bastar_46978407_0752300000_CGBTMOT_46006.wav,CG_Bastar_46978407_0752310000_CGBTMOT_46006.wav,1.0
CG_Bastar_46978407_0752300000_CGBTMOT_46006.wav,CG_Bastar_46978407_0752310000_CGBTMOT_46006.wav,1.0
BR_Darbhang_Chan94531_0354430000_JKJHE_313390.wav,BR_Darbhang_Chan94531_0354480000_JKJHE_313390.wav,1.0
BR_Darbhang_Chan94531_0354430000_JKJHE_313390.wav,BR_Darbhang_Chan94531_0354480000_JKJHE_313390.wav,1.0
KA_Mysore_00578115_1808400000_MRDTHP_89427.wav,KA_Mysore_00578115_1808390000_MRDTHP_89427.wav,1.0
KA_Mysore_00578115_1808400000_MRDTHP_89427.wav,KA_Mysore_00578115_1808390000_MRDTHP_89427.wav,1.0
WB_Malda_Umme55832_1627270000_MLWAS_157782.wav,WB_Malda_Umme55832_1627280000_MLWAS_157782.wav,1.0
WB_Malda_Umme55832_1627270000_MLWAS_157782.wav,WB_Malda_Umme55832_1627280000_MLWAS_157782.wav,1.0
WB_Jalpaigu_Diya27475_1059320000_WBJGGOB_48358.wav,WB_Jalpaigu_Diya27475_1059310000_WBJGGOB_48358.wav,1.0
WB_Jalpaigu_Diya27475_1059320000_WBJGGOB_48358.wav,WB_Jalpaigu_Diya27475_1059310000_WBJGGOB_48358.wav,1.0
MH_Dhule_Bhoy56323_1243280000_APVFI_173408.wav,MH_Dhule_Bhoy56323_1243220000_APVFI_173408.wav,1.0
MH_Dhule_Bhoy56323_1243280000_APVFI_173408.wav,MH_Dhule_Bhoy56323_1243220000_APVFI_173408.wav,1.0
WB_DakshinDinajpur_Subr15964_1318330000_WBDDIOTHER_324688.wav,WB_DakshinDinajpur_Subr15964_1318310000_WBDDIOTHER_324688.wav,1.0
WB_DakshinDinajpur_Subr15964_1318330000_WBDDIOTHER_324688.wav,WB_DakshinDinajpur_Subr15964_1318310000_WBDDIOTHER_324688.wav,1.0
MH_Dhule_Lata59446_0744010000_KTCMICC_300336.wav,MH_Dhule_Lata59446_0743510000_KTCMICC_300336.wav,1.0
MH_Dhule_Lata59446_0744010000_KTCMICC_300336.wav,MH_Dhule_Lata59446_0743510000_KTCMICC_300336.wav,1.0
BR_Samastip_03809544_1340470000_KTDKAFO_299281.wav,BR_Samastip_03809544_1341230000_KTDKAFO_299281.wav,1.0
BR_Samastip_03809544_1340470000_KTDKAFO_299281.wav,BR_Samastip_03809544_1341230000_KTDKAFO_299281.wav,1.0
BR_Araria_Kund04353_1606480000_BHARPP_353608.wav,BR_Araria_Kund04353_1606420000_BHARPP_353608.wav,1.0
BR_Araria_Kund04353_1606480000_BHARPP_353608.wav,BR_Araria_Kund04353_1606420000_BHARPP_353608.wav,1.0
TS_Karimnag_00693942_1307550000_APKROTHER_303778.wav,TS_Karimnag_00693942_1308010000_APKROTHER_303778.wav,1.0
TS_Karimnag_00693942_1307550000_APKROTHER_303778.wav,TS_Karimnag_00693942_1308010000_APKROTHER_303778.wav,1.0
UP_Muzzaffarnagar_ANIR69931_0236430000_BHGJMU_6916.wav,UP_Muzzaffarnagar_ANIR69931_0236390000_BHGJMU_6916.wav,1.0
UP_Muzzaffarnagar_ANIR69931_0236430000_BHGJMU_6916.wav,UP_Muzzaffarnagar_ANIR69931_0236390000_BHGJMU_6916.wav,1.0
MH_Dhule_Rame05277_0014540000_MRDFT_75304.wav,MH_Dhule_Rame05277_0014550000_MRDFT_75304.wav,1.0
MH_Dhule_Rame05277_0014540000_MRDFT_75304.wav,MH_Dhule_Rame05277_0014550000_MRDFT_75304.wav,1.0
CG_Balrampu_pank63213_0542230000_CGBMMT_346999.wav,CG_Balrampu_pank63213_0542240000_CGBMMT_346999.wav,1.0
CG_Balrampu_pank63213_0542230000_CGBMMT_346999.wav,CG_Balrampu_pank63213_0542240000_CGBMMT_346999.wav,1.0
KA_Bijapur_Sach80755_0820240000_BHVSFE_338578.wav,KA_Bijapur_Sach80755_0820270000_BHVSFE_338578.wav,1.0
KA_Bijapur_Sach80755_0820240000_BHVSFE_338578.wav,KA_Bijapur_Sach80755_0820270000_BHVSFE_338578.wav,1.0
KA_Mysore_38603473_0930260000_TGNLSH_14874.wav,KA_Mysore_38603473_0930240000_TGNLSH_14874.wav,1.0
KA_Mysore_38603473_0930260000_TGNLSH_14874.wav,KA_Mysore_38603473_0930240000_TGNLSH_14874.wav,1.0
KA_Chamrajnagar_95052110_1412030000_KTCMME_188445.wav,KA_Chamrajnagar_95052110_1412010000_KTCMME_188445.wav,1.0
KA_Chamrajnagar_95052110_1412030000_KTCMME_188445.wav,KA_Chamrajnagar_95052110_1412010000_KTCMME_188445.wav,1.0
WB_DakshinD_RikD79873_1135450000_PA_241049.wav,WB_DakshinD_RikD79873_1135440000_PA_241049.wav,1.0
WB_DakshinD_RikD79873_1135450000_PA_241049.wav,WB_DakshinD_RikD79873_1135440000_PA_241049.wav,1.0
KA_Shimoga_Bhum59239_0917510000_KTSMGWAF_1453.wav,KA_Shimoga_Bhum59239_0916130000_KTSMGWAF_1453.wav,1.0
KA_Shimoga_Bhum59239_0917510000_KTSMGWAF_1453.wav,KA_Shimoga_Bhum59239_0916130000_KTSMGWAF_1453.wav,1.0
BR_Araria_Puru78975_0816480000_BHAROTHER_353885.wav,BR_Araria_Puru78975_0816470000_BHAROTHER_353885.wav,1.0
BR_Araria_Puru78975_0816480000_BHAROTHER_353885.wav,BR_Araria_Puru78975_0816470000_BHAROTHER_353885.wav,1.0
KA_Mysore_Aish90057_1628280000_JKJEV_370365.wav,KA_Mysore_Aish90057_1628270000_JKJEV_370365.wav,1.0
KA_Mysore_Aish90057_1628280000_JKJEV_370365.wav,KA_Mysore_Aish90057_1628270000_JKJEV_370365.wav,1.0
MH_Chandrap_90175843_0525210000_UPHAMP_372984.wav,MH_Chandrap_90175843_0525220000_UPHAMP_372984.wav,1.0
MH_Chandrap_90175843_0525210000_UPHAMP_372984.wav,MH_Chandrap_90175843_0525220000_UPHAMP_372984.wav,1.0
BR_Araria_Gang27836_0531010000_MRPZO_30468.wav,BR_Araria_Gang27836_0531020000_MRPZO_30468.wav,1.0
BR_Araria_Gang27836_0531010000_MRPZO_30468.wav,BR_Araria_Gang27836_0531020000_MRPZO_30468.wav,1.0
WB_Malda_Sant50608_0209300000_BHGGFE_363809.wav,WB_Malda_Sant50608_0209280000_BHGGFE_363809.wav,1.0
WB_Malda_Sant50608_0209300000_BHGGFE_363809.wav,WB_Malda_Sant50608_0209280000_BHGGFE_363809.wav,1.0
BR_Purnia_Vina52567_1219160000_BHCO_134943.wav,BR_Purnia_Vina52567_1219220000_BHCO_134943.wav,1.0
BR_Purnia_Vina52567_1219160000_BHCO_134943.wav,BR_Purnia_Vina52567_1219220000_BHCO_134943.wav,1.0
BR_Samastip_40419636_0438340000_CGBTHEC_195158.wav,BR_Samastip_40419636_0439040000_CGBTHEC_195158.wav,1.0
BR_Samastip_40419636_0438340000_CGBTHEC_195158.wav,BR_Samastip_40419636_0439040000_CGBTHEC_195158.wav,1.0
BR_Araria_Prin3045_0318220000_APVCS_160321.wav,BR_Araria_Prin3045_0318210000_APVCS_160321.wav,1.0
BR_Araria_Prin3045_0318220000_APVCS_160321.wav,BR_Araria_Prin3045_0318210000_APVCS_160321.wav,1.0
BR_Samastip_03747453_0402400000_CGBTHEC_96632.wav,BR_Samastip_03747453_0402390000_CGBTHEC_96632.wav,1.0
BR_Samastip_03747453_0402400000_CGBTHEC_96632.wav,BR_Samastip_03747453_0402390000_CGBTHEC_96632.wav,1.0
BR_Samastip_62048969_1100210000_TGNLTD_115183.wav,BR_Samastip_62048969_1100240000_TGNLTD_115183.wav,1.0
BR_Samastip_62048969_1100210000_TGNLTD_115183.wav,BR_Samastip_62048969_1100240000_TGNLTD_115183.wav,1.0
KA_Bijapur_48676891_1728570000_KTBJWP_123109.wav,KA_Bijapur_48676891_1729040000_KTBJWP_123109.wav,1.0
KA_Bijapur_48676891_1728570000_KTBJWP_123109.wav,KA_Bijapur_48676891_1729040000_KTBJWP_123109.wav,1.0
UK_Uttarkas_98441179_1846260000_MRAEL_83603.wav,UK_Uttarkas_98441179_1846250000_MRAEL_83603.wav,1.0
UK_Uttarkas_98441179_1846260000_MRAEL_83603.wav,UK_Uttarkas_98441179_1846250000_MRAEL_83603.wav,1.0
BR_Kishanga_Maha11604_1117210000_UPVNMUA_11167.wav,BR_Kishanga_Maha11604_1117200000_UPVNMUA_11167.wav,1.0
BR_Kishanga_Maha11604_1117210000_UPVNMUA_11167.wav,BR_Kishanga_Maha11604_1117200000_UPVNMUA_11167.wav,1.0
BR_Samastip_52907605_1109090000_UPVNMOT_17310.wav,BR_Samastip_52907605_1109070000_UPVNMOT_17310.wav,1.0
BR_Samastip_52907605_1109090000_UPVNMOT_17310.wav,BR_Samastip_52907605_1109070000_UPVNMOT_17310.wav,1.0
KA_Mysore_Sinc56858_1032510000_IMG20220911143231.wav,KA_Mysore_Sinc56858_1032520000_IMG20220911143231.wav,1.0
KA_Mysore_Sinc56858_1032510000_IMG20220911143231.wav,KA_Mysore_Sinc56858_1032520000_IMG20220911143231.wav,1.0
BR_Begusara_Rake30068_1403060000_BHECHCH_356553.wav,BR_Begusara_Rake30068_1403080000_BHECHCH_356553.wav,1.0
BR_Begusara_Rake30068_1403060000_BHECHCH_356553.wav,BR_Begusara_Rake30068_1403080000_BHECHCH_356553.wav,1.0
KA_Bijapur_Shiv93373_1009550000_KTBJINMA_314979.wav,KA_Bijapur_Shiv93373_1009570000_KTBJINMA_314979.wav,1.0
KA_Bijapur_Shiv93373_1009550000_KTBJINMA_314979.wav,KA_Bijapur_Shiv93373_1009570000_KTBJINMA_314979.wav,1.0
BR_Gaya_Raus71836_0552420000_BHGJSR_178806.wav,BR_Gaya_Raus71836_0552430000_BHGJSR_178806.wav,1.0
BR_Gaya_Raus71836_0552420000_BHGJSR_178806.wav,BR_Gaya_Raus71836_0552430000_BHGJSR_178806.wav,1.0
CG_Rajnandg_Shiv03501_1157580000_CGRNOTHER_306346.wav,CG_Rajnandg_Shiv03501_1157590000_CGRNOTHER_306346.wav,1.0
CG_Rajnandg_Shiv03501_1157580000_CGRNOTHER_306346.wav,CG_Rajnandg_Shiv03501_1157590000_CGRNOTHER_306346.wav,1.0
KA_Mysore_38603473_0908570000_KTMHT_149941.wav,KA_Mysore_38603473_0908580000_KTMHT_149941.wav,1.0
KA_Mysore_38603473_0908570000_KTMHT_149941.wav,KA_Mysore_38603473_0908580000_KTMHT_149941.wav,1.0
KA_Mysore_19336590_1750290000_KTDHHE_273325.wav,KA_Mysore_19336590_1750280000_KTDHHE_273325.wav,1.0
KA_Mysore_19336590_1750290000_KTDHHE_273325.wav,KA_Mysore_19336590_1750280000_KTDHHE_273325.wav,1.0
WB_Kolkata_Sanu30096_0710460000_KKAC_252281.wav,WB_Kolkata_Sanu30096_0710120000_KKAC_252281.wav,1.0
WB_Kolkata_Sanu30096_0710460000_KKAC_252281.wav,WB_Kolkata_Sanu30096_0710120000_KKAC_252281.wav,1.0
BR_Gaya_Raus71836_0608450000_BHJHSC_3210.wav,BR_Gaya_Raus71836_0608460000_BHJHSC_3210.wav,1.0
BR_Gaya_Raus71836_0608450000_BHJHSC_3210.wav,BR_Gaya_Raus71836_0608460000_BHJHSC_3210.wav,1.0
KA_Bijapur_80396850_1644080000_CGBTBA_124314.wav,KA_Bijapur_80396850_1644100000_CGBTBA_124314.wav,1.0
KA_Bijapur_80396850_1644080000_CGBTBA_124314.wav,KA_Bijapur_80396850_1644100000_CGBTBA_124314.wav,1.0
UP_Gorakhpur_Kart60562_1039240000_APKROTHER_303778.wav,UP_Gorakhpur_Kart60562_1039220000_APKROTHER_303778.wav,1.0
UP_Gorakhpur_Kart60562_1039240000_APKROTHER_303778.wav,UP_Gorakhpur_Kart60562_1039220000_APKROTHER_303778.wav,1.0
BR_Gopalganj_Babi79462_0856460000_BHGGPL_364898.wav,BR_Gopalganj_Babi79462_0856450000_BHGGPL_364898.wav,1.0
BR_Gopalganj_Babi79462_0856460000_BHGGPL_364898.wav,BR_Gopalganj_Babi79462_0856450000_BHGGPL_364898.wav,1.0
BR_Begusara_Rake30068_1354060000_BHBSEL_303358.wav,BR_Begusara_Rake30068_1354030000_BHBSEL_303358.wav,1.0
BR_Begusara_Rake30068_1354060000_BHBSEL_303358.wav,BR_Begusara_Rake30068_1354030000_BHBSEL_303358.wav,1.0
KA_Belgaum_63697331_1728290000_APATHEC_134339.wav,KA_Belgaum_63697331_1728280000_APATHEC_134339.wav,1.0
